what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549155424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549155971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.print",1516549155998
no handler,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1516549156529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549156946
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516549157126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549168166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549178850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549178959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516549179069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549196302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549197792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549206374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549207940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549212228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549238521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516549238583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549353469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549873865
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516549873910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516549874741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516550079473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516550081777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516550084525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516550086926
